% program   : TeoboxBot ver. 4.6.4
% timemarks : 1036
% inp file  : ROVER_1_DJI_202309121711_009_-50_PPKOBS.obs_MRK.obs
% inp file  : BASE.RNX
% inp file  : BRDC00IGS_R_20232550000_01D_MN.rnx
% inp file  : brdc2550.23g
% inp file  : brdc2550.23n
% obs start : 2023/09/12 10:13:30.2 GPST (week2279 209610.2s)
% obs end   : 2023/09/12 10:42:13.4 GPST (week2279 211333.4s)
% pos mode  : Kinematic
% freqs     : L1+L2/E5b
% solution  : Combined-Phase Reset
% elev mask : 10.0 deg
% dynamics  : on
% ionos opt : Broadcast
% ephemeris : Broadcast
% navi sys  : GPS GLONASS Galileo BDS
% ratio     : 5.0
% PROJ      : +proj=tmerc +lat_0=0 +lon_0=83.7333333 +k=1 +x_0=4250000 +y_0=-5612900 +ellps=krass +towgs84=23.57,-140.95,-79.8,0,-0.35,-0.79,-0.22 +units=m +no_defs
% geoid src : egm08_25.gtx
% geoid diff: min_diff = -0.002    max_diff = 0.006    base_diff = -36.383
% ref pos   : 476550.5544 4198747.8056 128.8528
% ref dif   : 9.012 -8.292 34.142
DJI_202309121711_0895.JPG	2023/09/12	10:36:45.974284	476615.668	4198560.092	179.779	1	18	0.0019	0.0014	0.0033	220.5
DJI_202309121711_0896.JPG	2023/09/12	10:36:47.485261	476620.666	4198569.401	179.774	1	18	0.0019	0.0014	0.0033	221.8
DJI_202309121711_0897.JPG	2023/09/12	10:36:48.999874	476625.679	4198578.748	179.774	1	18	0.0019	0.0014	0.0033	222.1
DJI_202309121711_0898.JPG	2023/09/12	10:36:50.521770	476630.719	4198588.126	179.765	1	18	0.0019	0.0014	0.0033	223.5
DJI_202309121711_0899.JPG	2023/09/12	10:36:52.042300	476635.763	4198597.466	179.765	1	18	0.0019	0.0014	0.0033	224.5
DJI_202309121711_0900.JPG	2023/09/12	10:36:53.567836	476640.788	4198606.848	179.759	1	18	0.0019	0.0014	0.0033	224.7
DJI_202309121711_0901.JPG	2023/09/12	10:36:55.086545	476645.826	4198616.209	179.772	1	18	0.0019	0.0014	0.0033	226.2
DJI_202309121711_0902.JPG	2023/09/12	10:36:56.592057	476650.820	4198625.453	179.742	1	18	0.0019	0.0014	0.0033	227.3
DJI_202309121711_0903.JPG	2023/09/12	10:36:58.118958	476655.899	4198634.869	179.785	1	18	0.0019	0.0014	0.0033	228.4
DJI_202309121711_0904.JPG	2023/09/12	10:36:59.637212	476660.905	4198644.241	179.774	1	18	0.0019	0.0014	0.0033	229.0
DJI_202309121711_0905.JPG	2023/09/12	10:37:01.150460	476665.971	4198653.519	179.768	1	18	0.0019	0.0014	0.0033	230.4
DJI_202309121711_0906.JPG	2023/09/12	10:37:02.669616	476670.933	4198662.888	179.767	1	18	0.0019	0.0014	0.0033	230.8
DJI_202309121711_0907.JPG	2023/09/12	10:37:04.200610	476675.941	4198672.379	179.735	1	18	0.0019	0.0014	0.0033	232.1
DJI_202309121711_0908.JPG	2023/09/12	10:37:05.706585	476683.320	4198679.361	179.752	1	18	0.0019	0.0014	0.0033	233.1
DJI_202309121711_0909.JPG	2023/09/12	10:37:07.247139	476694.002	4198681.313	179.756	1	18	0.0019	0.0014	0.0033	232.8
DJI_202309121711_0910.JPG	2023/09/12	10:37:08.732175	476700.621	4198678.940	179.751	1	18	0.0019	0.0014	0.0033	233.4
DJI_202309121711_0911.JPG	2023/09/12	10:37:10.261352	476700.317	4198672.704	179.705	1	18	0.0019	0.0014	0.0033	234.3
DJI_202309121711_0912.JPG	2023/09/12	10:37:11.784620	476695.958	4198664.500	179.623	1	18	0.0019	0.0014	0.0033	234.9
DJI_202309121711_0913.JPG	2023/09/12	10:37:13.308784	476690.791	4198654.904	179.599	1	18	0.0019	0.0014	0.0033	236.0
DJI_202309121711_0914.JPG	2023/09/12	10:37:14.815660	476685.836	4198645.683	179.634	1	18	0.0019	0.0014	0.0033	237.0
DJI_202309121711_0915.JPG	2023/09/12	10:37:16.341196	476680.840	4198636.375	179.652	1	18	0.0019	0.0014	0.0033	238.0
DJI_202309121711_0916.JPG	2023/09/12	10:37:17.858996	476675.785	4198627.067	179.671	1	18	0.0019	0.0014	0.0033	238.9
DJI_202309121711_0917.JPG	2023/09/12	10:37:19.367693	476670.815	4198617.819	179.672	1	18	0.0019	0.0014	0.0033	238.9
DJI_202309121711_0918.JPG	2023/09/12	10:37:20.880942	476665.785	4198608.506	179.694	1	18	0.0019	0.0014	0.0033	239.1
DJI_202309121711_0919.JPG	2023/09/12	10:37:22.409660	476660.739	4198599.124	179.696	1	18	0.0019	0.0014	0.0033	240.9
DJI_202309121711_0920.JPG	2023/09/12	10:37:23.930638	476655.718	4198589.786	179.705	1	18	0.0019	0.0014	0.0033	242.2
DJI_202309121711_0921.JPG	2023/09/12	10:37:25.440240	476650.739	4198580.479	179.727	1	18	0.0019	0.0014	0.0033	243.9
DJI_202309121711_0922.JPG	2023/09/12	10:37:26.967610	476645.711	4198571.103	179.711	1	18	0.0019	0.0014	0.0033	243.9
DJI_202309121711_0923.JPG	2023/09/12	10:37:28.481314	476640.665	4198561.778	179.717	1	18	0.0019	0.0014	0.0033	245.2
DJI_202309121711_0924.JPG	2023/09/12	10:37:30.113805	476635.285	4198551.758	179.736	1	18	0.0019	0.0014	0.0033	245.9
DJI_202309121711_0925.JPG	2023/09/12	10:37:31.528749	476630.618	4198543.005	179.718	1	18	0.0019	0.0014	0.0033	246.6
DJI_202309121711_0926.JPG	2023/09/12	10:37:33.039724	476625.594	4198533.699	179.693	1	18	0.0019	0.0014	0.0033	247.2
DJI_202309121711_0927.JPG	2023/09/12	10:37:34.550694	476620.583	4198524.397	179.702	1	18	0.0019	0.0014	0.0033	247.8
DJI_202309121711_0928.JPG	2023/09/12	10:37:36.079882	476615.517	4198514.980	179.680	1	18	0.0019	0.0014	0.0033	247.4
DJI_202309121711_0929.JPG	2023/09/12	10:37:37.605863	476610.479	4198505.572	179.667	1	18	0.0019	0.0014	0.0033	247.6
DJI_202309121711_0930.JPG	2023/09/12	10:37:39.126849	476605.423	4198496.191	179.684	1	17	0.0019	0.0014	0.0033	245.2
DJI_202309121711_0931.JPG	2023/09/12	10:37:40.620071	476600.438	4198486.966	179.670	1	18	0.0019	0.0014	0.0033	246.3
DJI_202309121711_0932.JPG	2023/09/12	10:37:42.150151	476595.391	4198477.534	179.680	1	18	0.0019	0.0014	0.0033	247.5
DJI_202309121711_0933.JPG	2023/09/12	10:37:43.659300	476590.415	4198468.265	179.700	1	18	0.0019	0.0014	0.0033	247.8
DJI_202309121711_0934.JPG	2023/09/12	10:37:45.188030	476585.328	4198458.844	179.698	1	18	0.0019	0.0014	0.0033	8.9
DJI_202309121711_0935.JPG	2023/09/12	10:37:46.707656	476580.301	4198449.507	179.698	1	18	0.0019	0.0014	0.0033	21.3
DJI_202309121711_0936.JPG	2023/09/12	10:37:48.221815	476575.258	4198440.168	179.693	1	18	0.0019	0.0014	0.0033	46.0
DJI_202309121711_0937.JPG	2023/09/12	10:37:49.759182	476570.159	4198430.694	179.697	1	18	0.0019	0.0014	0.0033	58.3
DJI_202309121711_0938.JPG	2023/09/12	10:37:51.264694	476565.162	4198421.431	179.700	1	18	0.0019	0.0014	0.0033	82.5
DJI_202309121711_0939.JPG	2023/09/12	10:37:52.786590	476560.099	4198412.050	179.704	1	18	0.0019	0.0014	0.0033	94.7
DJI_202309121711_0940.JPG	2023/09/12	10:37:54.303032	476555.041	4198402.723	179.690	1	18	0.0019	0.0014	0.0033	119.2
DJI_202309121711_0941.JPG	2023/09/12	10:37:55.819913	476550.037	4198393.404	179.695	1	18	0.0019	0.0014	0.0033	133.5
DJI_202309121711_0942.JPG	2023/09/12	10:37:57.346815	476545.004	4198383.999	179.689	1	18	0.0019	0.0014	0.0033	154.6
DJI_202309121711_0943.JPG	2023/09/12	10:37:58.850961	476540.031	4198374.712	179.687	1	18	0.0019	0.0014	0.0033	168.6
DJI_202309121711_0944.JPG	2023/09/12	10:38:00.390601	476534.932	4198365.241	179.691	1	18	0.0019	0.0014	0.0033	189.1
DJI_202309121711_0945.JPG	2023/09/12	10:38:01.895200	476529.929	4198355.988	179.696	1	18	0.0019	0.0014	0.0033	202.5
DJI_202309121711_0946.JPG	2023/09/12	10:38:03.418010	476524.897	4198346.638	179.689	1	18	0.0019	0.0014	0.0033	221.6
DJI_202309121711_0947.JPG	2023/09/12	10:38:04.923976	476519.915	4198337.351	179.695	1	18	0.0019	0.0014	0.0033	235.0
DJI_202309121711_0948.JPG	2023/09/12	10:38:06.463626	476514.797	4198327.864	179.723	1	18	0.0019	0.0014	0.0033	250.4
DJI_202309121711_0949.JPG	2023/09/12	10:38:07.964587	476509.830	4198318.598	179.735	1	18	0.0019	0.0014	0.0033	250.6
DJI_202309121711_0950.JPG	2023/09/12	10:38:09.499681	476504.769	4198309.193	179.728	1	18	0.0019	0.0014	0.0033	250.1
DJI_202309121711_0951.JPG	2023/09/12	10:38:11.010199	476499.762	4198299.838	179.743	1	18	0.0019	0.0014	0.0033	248.8
DJI_202309121711_0952.JPG	2023/09/12	10:38:12.520716	476494.732	4198290.542	179.707	1	18	0.0019	0.0014	0.0033	248.3
DJI_202309121711_0953.JPG	2023/09/12	10:38:14.040336	476489.728	4198281.185	179.679	1	18	0.0019	0.0014	0.0033	246.9
DJI_202309121711_0954.JPG	2023/09/12	10:38:15.567239	476484.649	4198271.760	179.648	1	18	0.0019	0.0014	0.0033	246.8
DJI_202309121711_0955.JPG	2023/09/12	10:38:17.080487	476479.679	4198262.446	179.663	1	18	0.0019	0.0014	0.0033	246.3
DJI_202309121711_0956.JPG	2023/09/12	10:38:18.614206	476474.590	4198253.023	179.628	1	18	0.0019	0.0014	0.0033	246.3
DJI_202309121711_0957.JPG	2023/09/12	10:38:20.121535	476469.610	4198243.752	179.641	1	18	0.0019	0.0014	0.0033	246.6
DJI_202309121711_0958.JPG	2023/09/12	10:38:21.642059	476464.575	4198234.399	179.649	1	18	0.0019	0.0014	0.0033	246.3
DJI_202309121711_0959.JPG	2023/09/12	10:38:23.160787	476459.523	4198225.081	179.705	1	18	0.0019	0.0014	0.0033	246.1
DJI_202309121711_0960.JPG	2023/09/12	10:38:24.683593	476454.493	4198215.733	179.720	1	18	0.0019	0.0014	0.0033	246.3
DJI_202309121711_0961.JPG	2023/09/12	10:38:26.195477	476449.497	4198206.431	179.726	1	18	0.0019	0.0014	0.0033	246.8
DJI_202309121711_0962.JPG	2023/09/12	10:38:27.705995	476444.452	4198197.133	179.753	1	18	0.0019	0.0014	0.0033	247.1
DJI_202309121711_0963.JPG	2023/09/12	10:38:29.248377	476439.328	4198187.638	179.780	1	18	0.0019	0.0014	0.0033	246.7
DJI_202309121711_0964.JPG	2023/09/12	10:38:30.760710	476434.338	4198178.353	179.800	1	18	0.0019	0.0014	0.0033	246.5
DJI_202309121711_0965.JPG	2023/09/12	10:38:32.273959	476429.349	4198169.016	179.817	1	18	0.0019	0.0014	0.0033	246.0
DJI_202309121711_0966.JPG	2023/09/12	10:38:33.780389	476424.378	4198159.711	179.811	1	18	0.0019	0.0014	0.0033	245.5
DJI_202309121711_0967.JPG	2023/09/12	10:38:35.305004	476419.358	4198150.340	179.834	1	18	0.0019	0.0014	0.0033	245.1
DJI_202309121711_0968.JPG	2023/09/12	10:38:36.833725	476414.297	4198140.902	179.837	1	18	0.0019	0.0014	0.0033	244.3
DJI_202309121711_0969.JPG	2023/09/12	10:38:38.356521	476409.279	4198131.509	179.851	1	18	0.0019	0.0014	0.0033	243.4
DJI_202309121711_0970.JPG	2023/09/12	10:38:39.857024	476404.322	4198122.264	179.833	1	18	0.0019	0.0014	0.0033	243.3
DJI_202309121711_0971.JPG	2023/09/12	10:38:41.383487	476399.278	4198112.853	179.819	1	18	0.0019	0.0014	0.0033	242.4
DJI_202309121711_0972.JPG	2023/09/12	10:38:42.907214	476394.261	4198103.461	179.806	1	18	0.0019	0.0014	0.0033	242.8
DJI_202309121711_0973.JPG	2023/09/12	10:38:44.424094	476389.381	4198093.975	179.824	1	18	0.0019	0.0014	0.0033	241.3
DJI_202309121711_0974.JPG	2023/09/12	10:38:45.940528	476389.352	4198086.491	179.765	1	18	0.0019	0.0014	0.0033	240.9
DJI_202309121711_0975.JPG	2023/09/12	10:38:47.472891	476396.155	4198083.450	179.642	1	18	0.0019	0.0014	0.0033	238.7
DJI_202309121711_0976.JPG	2023/09/12	10:38:48.967936	476405.923	4198082.946	179.629	1	18	0.0019	0.0014	0.0033	237.3
DJI_202309121711_0977.JPG	2023/09/12	10:38:50.502119	476416.718	4198082.375	179.696	1	18	0.0019	0.0014	0.0033	235.3
DJI_202309121711_0978.JPG	2023/09/12	10:38:52.025842	476425.641	4198080.098	179.827	1	18	0.0019	0.0014	0.0033	234.5
DJI_202309121711_0979.JPG	2023/09/12	10:38:53.534541	476425.765	4198072.661	179.838	1	18	0.0019	0.0014	0.0033	234.0
DJI_202309121711_0980.JPG	2023/09/12	10:38:55.044593	476421.629	4198064.433	179.857	1	18	0.0019	0.0014	0.0033	233.4
DJI_202309121711_0981.JPG	2023/09/12	10:38:56.557851	476416.526	4198054.970	179.824	1	18	0.0019	0.0014	0.0033	232.7
DJI_202309121711_0982.JPG	2023/09/12	10:38:58.078827	476411.522	4198045.653	179.869	1	18	0.0019	0.0014	0.0033	233.3
DJI_202309121711_0983.JPG	2023/09/12	10:38:59.600728	476406.525	4198036.296	179.835	1	18	0.0019	0.0014	0.0033	233.3
DJI_202309121711_0984.JPG	2023/09/12	10:39:01.118984	476402.726	4198027.500	179.787	1	18	0.0019	0.0014	0.0033	232.4
DJI_202309121711_0985.JPG	2023/09/12	10:39:02.639059	476407.295	4198022.579	179.646	1	18	0.0019	0.0014	0.0033	231.3
DJI_202309121711_0986.JPG	2023/09/12	10:39:04.165507	476415.914	4198020.502	179.593	1	18	0.0019	0.0014	0.0033	228.6
DJI_202309121711_0987.JPG	2023/09/12	10:39:05.673750	476424.181	4198025.236	179.564	1	18	0.0019	0.0014	0.0033	228.3
DJI_202309121711_0988.JPG	2023/09/12	10:39:07.197920	476429.723	4198034.229	179.608	1	18	0.0019	0.0014	0.0033	229.7
DJI_202309121711_0989.JPG	2023/09/12	10:39:08.702521	476431.758	4198041.686	179.692	1	18	0.0019	0.0014	0.0033	230.8
DJI_202309121711_0990.JPG	2023/09/12	10:39:10.240346	476427.075	4198044.215	179.757	1	18	0.0019	0.0014	0.0033	228.7
DJI_202309121711_0991.JPG	2023/09/12	10:39:11.746304	476419.972	4198042.059	179.727	1	18	0.0019	0.0014	0.0033	228.0
DJI_202309121711_0992.JPG	2023/09/12	10:39:13.274114	476409.511	4198038.696	179.731	1	18	0.0019	0.0014	0.0033	227.1
DJI_202309121711_0993.JPG	2023/09/12	10:39:14.787827	476399.475	4198035.448	179.773	1	18	0.0019	0.0014	0.0033	227.2
DJI_202309121711_0994.JPG	2023/09/12	10:39:16.294260	476389.241	4198032.392	179.885	1	18	0.0019	0.0014	0.0033	226.6
DJI_202309121711_0995.JPG	2023/09/12	10:39:17.822974	476383.716	4198033.703	179.783	1	18	0.0019	0.0014	0.0033	226.0
DJI_202309121711_0996.JPG	2023/09/12	10:39:19.343052	476384.239	4198039.361	179.668	1	18	0.0019	0.0014	0.0033	226.9
DJI_202309121711_0997.JPG	2023/09/12	10:39:20.859482	476388.319	4198047.140	179.635	1	18	0.0019	0.0014	0.0033	227.9
DJI_202309121711_0998.JPG	2023/09/12	10:39:22.370000	476393.401	4198056.661	179.629	1	18	0.0019	0.0014	0.0033	229.6
DJI_202309121711_0999.JPG	2023/09/12	10:39:23.915561	476398.505	4198066.178	179.669	1	18	0.0019	0.0014	0.0033	231.3
DJI_202309121711_1000.JPG	2023/09/12	10:39:25.430633	476403.503	4198075.506	179.713	1	18	0.0019	0.0014	0.0033	232.9
DJI_202309121711_1001.JPG	2023/09/12	10:39:26.942056	476408.466	4198084.855	179.748	1	18	0.0019	0.0014	0.0033	233.5
DJI_202309121711_1002.JPG	2023/09/12	10:39:28.454394	476413.480	4198094.147	179.773	1	18	0.0019	0.0014	0.0033	235.5
DJI_202309121711_1003.JPG	2023/09/12	10:39:29.987665	476418.569	4198103.586	179.811	1	18	0.0019	0.0014	0.0033	236.5
DJI_202309121711_1004.JPG	2023/09/12	10:39:31.496815	476423.556	4198112.845	179.824	1	18	0.0019	0.0014	0.0033	238.6
DJI_202309121711_1005.JPG	2023/09/12	10:39:33.013241	476428.613	4198122.197	179.824	1	18	0.0019	0.0014	0.0033	240.8
DJI_202309121711_1006.JPG	2023/09/12	10:39:34.543790	476433.690	4198131.582	179.805	1	18	0.0019	0.0014	0.0033	242.3
DJI_202309121711_1007.JPG	2023/09/12	10:39:36.038836	476438.610	4198140.774	179.757	1	18	0.0019	0.0014	0.0033	243.0
DJI_202309121711_1008.JPG	2023/09/12	10:39:37.563461	476443.654	4198150.193	179.743	1	18	0.0019	0.0014	0.0033	243.8
DJI_202309121711_1009.JPG	2023/09/12	10:39:39.078075	476448.709	4198159.542	179.772	1	18	0.0019	0.0014	0.0033	245.4
DJI_202309121711_1010.JPG	2023/09/12	10:39:40.606797	476453.747	4198168.981	179.771	1	18	0.0019	0.0014	0.0033	246.5
DJI_202309121711_1011.JPG	2023/09/12	10:39:42.124140	476458.775	4198178.353	179.783	1	18	0.0019	0.0014	0.0033	248.9
DJI_202309121711_1012.JPG	2023/09/12	10:39:43.650131	476463.816	4198187.718	179.786	1	18	0.0019	0.0014	0.0033	250.2
DJI_202309121711_1013.JPG	2023/09/12	10:39:45.162475	476468.812	4198197.025	179.805	1	18	0.0019	0.0014	0.0033	252.7
DJI_202309121711_1014.JPG	2023/09/12	10:39:46.667528	476473.822	4198206.261	179.781	1	18	0.0019	0.0014	0.0033	253.9
DJI_202309121711_1015.JPG	2023/09/12	10:39:48.195333	476478.894	4198215.692	179.796	1	18	0.0019	0.0014	0.0033	256.4
DJI_202309121711_1016.JPG	2023/09/12	10:39:49.721782	476483.950	4198225.098	179.789	1	18	0.0019	0.0014	0.0033	258.5
DJI_202309121711_1017.JPG	2023/09/12	10:39:51.252785	476489.067	4198234.537	179.814	1	18	0.0019	0.0014	0.0033	262.4
DJI_202309121711_1018.JPG	2023/09/12	10:39:52.761471	476494.042	4198243.861	179.776	1	18	0.0019	0.0014	0.0033	264.2
DJI_202309121711_1019.JPG	2023/09/12	10:39:54.282000	476499.063	4198253.243	179.779	1	18	0.0019	0.0014	0.0033	268.9
DJI_202309121711_1020.JPG	2023/09/12	10:39:55.797067	476504.039	4198262.531	179.802	1	18	0.0019	0.0014	0.0033	270.0
DJI_202309121711_1021.JPG	2023/09/12	10:39:57.306667	476509.070	4198271.823	179.824	1	18	0.0019	0.0014	0.0033	273.7
DJI_202309121711_1022.JPG	2023/09/12	10:39:58.842212	476514.179	4198281.267	179.817	1	18	0.0019	0.0014	0.0033	275.8
DJI_202309121711_1023.JPG	2023/09/12	10:40:00.345898	476519.132	4198290.549	179.802	1	18	0.0019	0.0014	0.0033	278.5
DJI_202309121711_1024.JPG	2023/09/12	10:40:01.863695	476524.181	4198299.922	179.802	1	18	0.0019	0.0014	0.0033	280.4
DJI_202309121711_1025.JPG	2023/09/12	10:40:03.414272	476529.285	4198309.427	179.783	1	18	0.0019	0.0014	0.0033	283.1
DJI_202309121711_1026.JPG	2023/09/12	10:40:04.902488	476534.234	4198318.585	179.770	1	18	0.0019	0.0014	0.0033	285.4
DJI_202309121711_1027.JPG	2023/09/12	10:40:06.423472	476539.260	4198327.936	179.759	1	18	0.0019	0.0014	0.0033	288.4
DJI_202309121711_1028.JPG	2023/09/12	10:40:07.936264	476544.266	4198337.281	179.770	1	18	0.0019	0.0014	0.0033	292.0
DJI_202309121711_1029.JPG	2023/09/12	10:40:09.463619	476549.290	4198346.663	179.767	1	18	0.0019	0.0014	0.0033	295.1
DJI_202309121711_1030.JPG	2023/09/12	10:40:10.975046	476554.293	4198356.019	179.759	1	18	0.0019	0.0014	0.0033	297.1
DJI_202309121711_1031.JPG	2023/09/12	10:40:12.500125	476559.334	4198365.399	179.753	1	18	0.0019	0.0014	0.0033	301.2
DJI_202309121711_1032.JPG	2023/09/12	10:40:14.007919	476564.326	4198374.700	179.763	1	18	0.0019	0.0014	0.0033	305.8
DJI_202309121711_1033.JPG	2023/09/12	10:40:15.523432	476569.324	4198384.022	179.771	1	18	0.0019	0.0014	0.0033	308.4
DJI_202309121711_1034.JPG	2023/09/12	10:40:17.038954	476574.365	4198393.356	179.823	1	18	0.0019	0.0014	0.0033	314.2
DJI_202309121711_1035.JPG	2023/09/12	10:40:18.568129	476579.421	4198402.744	179.853	1	18	0.0019	0.0014	0.0033	316.1
DJI_202309121711_1036.JPG	2023/09/12	10:40:20.081377	476585.028	4198413.136	180.139	1	18	0.0019	0.0014	0.0033	320.8
